inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples;1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
0.006255418062210083;0.006255418062210083;0.006592005491256714;0.0;0.6928604245185852;0.6928604245185852;1.088144063949585;0.0;90.48005676269531;147.3980712890625;90.48005676269531;0.0
0.006281107664108276;0.006281107664108276;0.008743807673454285;0.0;0.6981402039527893;0.849159300327301;0.6981402039527893;0.0;90.49406433105469;239.55014038085938;90.49406433105469;0.0
0.0062901973724365234;0.0062901973724365234;0.012100160121917725;0.0;0.7037945985794067;0.8117961883544922;0.7037945985794067;0.0;91.54841613769531;256.78802490234375;91.54841613769531;0.0
0.006328165531158447;0.006328165531158447;0.010420024394989014;0.0;0.7043732404708862;0.8710792064666748;0.7043732404708862;0.0;91.73371887207031;227.55271911621094;91.73371887207031;0.0
0.006329894065856934;0.006329894065856934;0.01648830622434616;0.0;0.7044382691383362;1.1784549951553345;0.7044382691383362;0.0;91.95013427734375;282.0194091796875;91.95013427734375;0.0
0.0063471198081970215;0.007854878902435303;0.0063471198081970215;0.0;0.7049670815467834;1.2131330966949463;0.7049670815467834;0.0;92.23333740234375;281.4491271972656;92.23333740234375;0.0
0.0063600242137908936;0.0063600242137908936;0.008635193109512329;0.0;0.7059519290924072;0.7234245538711548;0.7059519290924072;0.0;92.92964172363281;173.65219116210938;92.92964172363281;0.0
0.006371520459651947;0.006371520459651947;0.006436459720134735;0.0;0.7066786885261536;0.7066786885261536;0.7099368572235107;0.0;93.15652465820312;261.23602294921875;93.15652465820312;0.0
0.006400980055332184;0.006400980055332184;0.009526252746582031;0.0;0.7095805406570435;0.7095805406570435;1.2497525215148926;0.0;93.7553939819336;93.7553939819336;132.96304321289062;0.0
0.006422907114028931;0.006422907114028931;0.015865474939346313;0.0;0.7102634310722351;1.0037243366241455;0.7102634310722351;0.0;93.94617462158203;130.48281860351562;93.94617462158203;0.0
0.006436586380004883;0.006436586380004883;0.01239350438117981;0.0;0.7116575837135315;1.1936187744140625;0.7116575837135315;0.0;94.40313720703125;211.95785522460938;94.40313720703125;0.0
0.006453961133956909;0.006453961133956909;0.01349097490310669;0.0;0.7148383855819702;1.3066750764846802;0.7148383855819702;0.0;95.36211395263672;266.4315490722656;95.36211395263672;0.0
0.006456613540649414;0.006456613540649414;0.01239006221294403;0.0;0.7154302597045898;1.2212532758712769;0.7154302597045898;0.0;95.45942687988281;262.34722900390625;95.45942687988281;0.0
0.006463184952735901;0.006463184952735901;0.013059839606285095;0.0;0.7160364389419556;1.0682748556137085;0.7160364389419556;0.0;95.49500274658203;259.41229248046875;95.49500274658203;0.0
0.006474204361438751;0.009283512830734253;0.006474204361438751;0.0;0.7165300846099854;0.8552535772323608;0.7165300846099854;0.0;95.71569061279297;175.10902404785156;95.71569061279297;0.0
0.00656011700630188;0.00656011700630188;0.010061211884021759;0.0;0.7168933153152466;1.1454050540924072;0.7168933153152466;0.0;96.06971740722656;289.8622741699219;96.06971740722656;0.0
0.006573021411895752;0.006573021411895752;0.010089948773384094;0.0;0.7201244235038757;0.923888087272644;0.7201244235038757;0.0;96.15510559082031;272.14678955078125;96.15510559082031;0.0
0.006597697734832764;0.006597697734832764;0.014386206865310669;0.0;0.7215695977210999;0.7215695977210999;0.8826249241828918;0.0;96.36040496826172;290.6888122558594;96.36040496826172;0.0
0.006644245237112045;0.006644245237112045;0.014946386218070984;0.0;0.7217165231704712;1.1157690286636353;0.7217165231704712;0.0;96.44969177246094;192.65997314453125;96.44969177246094;0.0
0.006668984889984131;0.006668984889984131;0.010996460914611816;0.0;0.7218528389930725;0.7218528389930725;0.9620689153671265;0.0;96.660888671875;223.96121215820312;96.660888671875;0.0
0.006669729948043823;0.006669729948043823;0.015757694840431213;0.0;0.7222024202346802;1.4354629516601562;0.7222024202346802;0.0;96.84563446044922;224.67904663085938;96.84563446044922;0.0
0.00667996983975172;0.00667996983975172;0.01436750590801239;0.0;0.7241758108139038;0.7241758108139038;0.8990839123725891;0.0;96.9550552368164;210.3892822265625;96.9550552368164;0.0
0.006680890917778015;0.006680890917778015;0.009692981839179993;0.0;0.726215660572052;0.726215660572052;1.4629868268966675;0.0;97.8779296875;273.5069274902344;97.8779296875;0.0
0.006717659533023834;0.007000565528869629;0.006717659533023834;0.0;0.7305090427398682;0.9477710127830505;0.7305090427398682;0.0;98.27763366699219;241.34320068359375;98.27763366699219;0.0
0.006731897592544556;0.006731897592544556;0.009020283818244934;0.0;0.7313770651817322;0.7313770651817322;0.7722029685974121;0.0;98.94001007080078;223.79031372070312;98.94001007080078;0.0
0.006742998957633972;0.006742998957633972;0.01502460241317749;0.0;0.7318628430366516;0.7318628430366516;0.8299992680549622;0.0;99.63851165771484;244.042724609375;99.63851165771484;0.0
0.006769299507141113;0.006769299507141113;0.007945463061332703;0.0;0.7325324416160583;0.9755138158798218;0.7325324416160583;0.0;100.0046157836914;243.4407958984375;100.0046157836914;0.0
0.006785444915294647;0.009178519248962402;0.006785444915294647;0.0;0.7326009273529053;1.6402263641357422;0.7326009273529053;0.0;100.31439208984375;258.5028381347656;100.31439208984375;0.0
0.006789505481719971;0.006789505481719971;0.009567789733409882;0.0;0.732872486114502;0.7864888310432434;0.732872486114502;0.0;100.4363021850586;277.7459716796875;100.4363021850586;0.0
0.0068552251905202866;0.0068552251905202866;0.01491554081439972;0.0;0.7347902059555054;1.674338936805725;0.7347902059555054;0.0;100.66387176513672;236.047119140625;100.66387176513672;0.0
0.006865262985229492;0.006865262985229492;0.010496258735656738;0.0;0.7380923628807068;0.7380923628807068;1.037598729133606;0.0;101.02334594726562;262.1939697265625;101.02334594726562;0.0
0.006871089339256287;0.006871089339256287;0.012209519743919373;0.0;0.7381716370582581;0.8456578850746155;0.7381716370582581;0.0;101.17110443115234;245.75439453125;101.17110443115234;0.0
0.006892606616020203;0.008051425218582153;0.006892606616020203;0.0;0.7392239570617676;0.7392239570617676;0.8138999342918396;0.0;101.40953063964844;107.74026489257812;101.40953063964844;0.0
0.006894797086715698;0.006894797086715698;0.029049038887023926;0.0;0.7395387887954712;1.063353419303894;0.7395387887954712;0.0;101.75786590576172;261.3216857910156;101.75786590576172;0.0
0.006897330284118652;0.006897330284118652;0.015275448560714722;0.0;0.7444480061531067;3.391876220703125;0.7444480061531067;0.0;101.93904113769531;169.50515747070312;101.93904113769531;0.0
0.00690007209777832;0.00690007209777832;0.014149695634841919;0.0;0.7457971572875977;1.4648374319076538;0.7457971572875977;0.0;102.00061798095703;270.19671630859375;102.00061798095703;0.0
0.006906449794769287;0.006906449794769287;0.010560035705566406;0.0;0.7480241060256958;1.128922700881958;0.7480241060256958;0.0;102.07899475097656;182.6819610595703;102.07899475097656;0.0
0.006947726011276245;0.006947726011276245;0.009171724319458008;0.0;0.7504770159721375;0.9379995465278625;0.7504770159721375;0.0;102.10650634765625;211.28997802734375;102.10650634765625;0.0
0.00700223445892334;0.00700223445892334;0.015274390578269958;0.0;0.7509974837303162;2.1950623989105225;0.7509974837303162;0.0;102.35519409179688;157.46145629882812;102.35519409179688;0.0
0.007015883922576904;0.007015883922576904;0.016692519187927246;0.0;0.751710832118988;1.088027000427246;0.751710832118988;0.0;102.39009094238281;219.7462921142578;102.39009094238281;0.0
0.007046043872833252;0.007046043872833252;0.01597464084625244;0.0;0.7552154064178467;0.9085274338722229;0.7552154064178467;0.0;103.33031463623047;179.96510314941406;103.33031463623047;0.0
0.007079005241394043;0.007079005241394043;0.010547816753387451;0.0;0.7561554312705994;0.7561554312705994;1.0247198343276978;0.0;103.4693603515625;279.529296875;103.4693603515625;0.0
0.0070952363312244415;0.0070952363312244415;0.010315969586372375;0.0;0.7564008235931396;1.0815129280090332;0.7564008235931396;0.0;103.595703125;174.74293518066406;103.595703125;0.0
0.0071156322956085205;0.0071156322956085205;0.0123157799243927;0.0;0.7575435638427734;0.7575435638427734;0.9748094081878662;0.0;103.6972885131836;271.151123046875;103.6972885131836;0.0
0.007127297110855579;0.007127297110855579;0.007909056730568409;0.0;0.7588337659835815;0.7588337659835815;1.0153117179870605;0.0;103.90872192382812;128.12806701660156;103.90872192382812;0.0
0.007216744124889374;0.007216744124889374;0.009737659245729446;0.0;0.762415885925293;0.931259036064148;0.762415885925293;0.0;104.3831787109375;104.3831787109375;131.92648315429688;0.0
0.0072367191314697266;0.0072367191314697266;0.018009722232818604;0.0;0.7628831267356873;0.7628831267356873;0.7704483866691589;0.0;104.43919372558594;283.7498474121094;104.43919372558594;0.0
0.007244125008583069;0.010312318801879883;0.007244125008583069;0.0;0.763917088508606;2.0897748470306396;0.763917088508606;0.0;104.5424575805664;159.06695556640625;104.5424575805664;0.0
0.00726848840713501;0.00726848840713501;0.02454403042793274;0.0;0.7658950686454773;0.7658950686454773;1.000318169593811;0.0;105.05445861816406;285.9656677246094;105.05445861816406;0.0
0.007279306650161743;0.007279306650161743;0.008608177304267883;0.0;0.7683266997337341;1.145119071006775;0.7683266997337341;0.0;105.20054626464844;184.0535888671875;105.20054626464844;0.0
0.007325589656829834;0.007325589656829834;0.012629896402359009;0.0;0.7699912190437317;1.316455602645874;0.7699912190437317;0.0;106.10694122314453;252.7890167236328;106.10694122314453;0.0
0.00732758641242981;0.00732758641242981;0.014148898422718048;0.0;0.771047055721283;0.771047055721283;1.5414445400238037;0.0;106.72181701660156;255.555908203125;106.72181701660156;0.0
0.007367730140686035;0.007367730140686035;0.01010635495185852;0.0;0.7713108062744141;0.7713108062744141;1.0843228101730347;0.0;107.79688262939453;207.37130737304688;107.79688262939453;0.0
0.007414698600769043;0.007414698600769043;0.021405011415481567;0.0;0.7780137062072754;2.698619842529297;0.7780137062072754;0.0;108.333740234375;252.236328125;108.333740234375;0.0
0.007428109645843506;0.007428109645843506;0.013193890452384949;0.0;0.7780364155769348;0.7780364155769348;1.4169586896896362;0.0;108.80715942382812;228.5252685546875;108.80715942382812;0.0
0.007465455215424299;0.007465455215424299;0.010743826627731323;0.0;0.7782918810844421;0.7782918810844421;0.8093175292015076;0.0;111.31947326660156;264.3096618652344;111.31947326660156;0.0
0.007496237754821777;0.007496237754821777;0.012754365801811218;0.0;0.7785292267799377;1.589479923248291;0.7785292267799377;0.0;111.50081634521484;253.83047485351562;111.50081634521484;0.0
0.007554769515991211;0.007554769515991211;0.024955272674560547;0.0;0.7795431017875671;1.3986985683441162;0.7795431017875671;0.0;111.89456176757812;215.35232543945312;111.89456176757812;0.0
0.007578164339065552;0.007578164339065552;0.01236879825592041;0.0;0.7810900211334229;2.309288740158081;0.7810900211334229;0.0;111.90553283691406;184.5489044189453;111.90553283691406;0.0
0.007590055465698242;0.007590055465698242;0.015297651290893555;0.0;0.7856253981590271;1.4950668811798096;0.7856253981590271;0.0;113.29820251464844;268.8287353515625;113.29820251464844;0.0
0.007624097168445587;0.007624097168445587;0.011370986700057983;0.0;0.7864348292350769;1.1094657182693481;0.7864348292350769;0.0;113.73309326171875;264.0850830078125;113.73309326171875;0.0
0.007647275924682617;0.007647275924682617;0.0138431116938591;0.0;0.7881258726119995;2.1491363048553467;0.7881258726119995;0.0;113.94758605957031;270.211181640625;113.94758605957031;0.0
0.007676482200622559;0.007676482200622559;0.01183938980102539;0.0;0.7900810241699219;0.9395917057991028;0.7900810241699219;0.0;114.63155364990234;224.08706665039062;114.63155364990234;0.0
0.007699131965637207;0.007699131965637207;0.010666705667972565;0.0;0.7918726205825806;0.8141978979110718;0.7918726205825806;0.0;114.64232635498047;261.8720397949219;114.64232635498047;0.0
0.0076998695731163025;0.013118773698806763;0.0076998695731163025;0.0;0.7925178408622742;0.7925178408622742;1.487407922744751;0.0;115.05574035644531;275.3822021484375;115.05574035644531;0.0
0.007726132869720459;0.007726132869720459;0.012237682938575745;0.0;0.7928146719932556;1.3867323398590088;0.7928146719932556;0.0;115.38577270507812;264.918701171875;115.38577270507812;0.0
0.0077417343854904175;0.0077417343854904175;0.008458353579044342;0.0;0.7929900884628296;0.8630554676055908;0.7929900884628296;0.0;115.7166748046875;281.15966796875;115.7166748046875;0.0
0.007748126983642578;0.011841118335723877;0.007748126983642578;0.0;0.7939936518669128;0.8166596293449402;0.7939936518669128;0.0;115.97905731201172;139.49734497070312;115.97905731201172;0.0
0.007777810096740723;0.007777810096740723;0.014810450375080109;0.0;0.7965781688690186;1.3322573900222778;0.7965781688690186;0.0;116.80618286132812;290.0038146972656;116.80618286132812;0.0
0.007792353630065918;0.007792353630065918;0.013303771615028381;0.0;0.7987852692604065;2.0481889247894287;0.7987852692604065;0.0;117.67158508300781;261.45172119140625;117.67158508300781;0.0
0.007799126207828522;0.01963597536087036;0.007799126207828522;0.0;0.8000082969665527;1.4356040954589844;0.8000082969665527;0.0;117.86837005615234;263.8125915527344;117.86837005615234;0.0
0.007799386978149414;0.007799386978149414;0.013101987540721893;0.0;0.8007967472076416;1.4628702402114868;0.8007967472076416;0.0;118.44828796386719;268.0059814453125;118.44828796386719;0.0
0.00784754753112793;0.00784754753112793;0.00816655158996582;0.0;0.8012749552726746;0.8012749552726746;0.9050329923629761;0.0;119.26325988769531;183.81674194335938;119.26325988769531;0.0
0.007876396179199219;0.007876396179199219;0.019253253936767578;0.0;0.8044580817222595;1.64164137840271;0.8044580817222595;0.0;120.43803405761719;272.18145751953125;120.43803405761719;0.0
0.007939726114273071;0.007939726114273071;0.01621308922767639;0.0;0.805334210395813;0.844961941242218;0.805334210395813;0.0;120.6955795288086;236.72372436523438;120.6955795288086;0.0
0.00797814130783081;0.00797814130783081;0.011652156710624695;0.0;0.8056039214134216;0.809826672077179;0.8056039214134216;0.0;121.36968994140625;147.15040588378906;121.36968994140625;0.0
0.008005350828170776;0.008005350828170776;0.02560773491859436;0.0;0.8056235313415527;2.4479293823242188;0.8056235313415527;0.0;121.40327453613281;297.6718444824219;121.40327453613281;0.0
0.008031174540519714;0.008031174540519714;0.01109546422958374;0.0;0.8069126009941101;1.3138355016708374;0.8069126009941101;0.0;122.08645629882812;122.08645629882812;124.85231018066406;0.0
0.008042961359024048;0.008042961359024048;0.021541833877563477;0.0;0.8079919219017029;0.8079919219017029;0.9247811436653137;0.0;123.15299987792969;288.8157653808594;123.15299987792969;0.0
0.008084625005722046;0.008084625005722046;0.02364364266395569;0.0;0.8097246885299683;1.7391027212142944;0.8097246885299683;0.0;124.10045623779297;233.19947814941406;124.10045623779297;0.0
0.00811678171157837;0.00811678171157837;0.011549510061740875;0.0;0.8104191422462463;1.655165672302246;0.8104191422462463;0.0;124.26444244384766;285.9089660644531;124.26444244384766;0.0
0.008134007453918457;0.008134007453918457;0.015030920505523682;0.0;0.8109909296035767;1.69121253490448;0.8109909296035767;0.0;124.4040756225586;237.0697784423828;124.4040756225586;0.0
0.008139938116073608;0.008139938116073608;0.015638887882232666;0.0;0.8143501281738281;1.2743396759033203;0.8143501281738281;0.0;125.07095336914062;266.0429382324219;125.07095336914062;0.0
0.008171796798706055;0.008171796798706055;0.030438095331192017;0.0;0.8183645009994507;1.4163419008255005;0.8183645009994507;0.0;126.11138153076172;216.05657958984375;126.11138153076172;0.0
0.008193999528884888;0.008193999528884888;0.023737400770187378;0.0;0.8196554780006409;1.1592522859573364;0.8196554780006409;0.0;126.77848815917969;126.77848815917969;284.97491455078125;0.0
0.008215025067329407;0.008215025067329407;0.011393040418624878;0.0;0.8196661472320557;0.8196661472320557;0.9052047729492188;0.0;126.88040161132812;150.5768585205078;126.88040161132812;0.0
0.00821530818939209;0.00821530818939209;0.012847766280174255;0.0;0.8201513290405273;0.8764333724975586;0.8201513290405273;0.0;127.30125427246094;263.1394348144531;127.30125427246094;0.0
0.00823982059955597;0.00823982059955597;0.017974048852920532;0.0;0.8202785849571228;2.831047773361206;0.8202785849571228;0.0;127.65445709228516;218.917724609375;127.65445709228516;0.0
0.008282996714115143;0.008282996714115143;0.019037485122680664;0.0;0.8208873867988586;1.4586420059204102;0.8208873867988586;0.0;128.00035095214844;278.4443359375;128.00035095214844;0.0
0.008335411548614502;0.008335411548614502;0.008619919419288635;0.0;0.8236087560653687;1.4375855922698975;0.8236087560653687;0.0;128.11900329589844;197.7255859375;128.11900329589844;0.0
0.008363604545593262;0.008363604545593262;0.017691820859909058;0.0;0.8247809410095215;1.7469921112060547;0.8247809410095215;0.0;130.531005859375;205.54623413085938;130.531005859375;0.0
0.008366525173187256;0.008366525173187256;0.015714235603809357;0.0;0.8250067830085754;1.0121233463287354;0.8250067830085754;0.0;130.80487060546875;274.9718933105469;130.80487060546875;0.0
0.00840941071510315;0.00840941071510315;0.010672986507415771;0.0;0.8254544734954834;2.391932249069214;0.8254544734954834;0.0;131.0874786376953;271.4016418457031;131.0874786376953;0.0
0.008417890407145023;0.008417890407145023;0.017899110913276672;0.0;0.8273074626922607;1.3716785907745361;0.8273074626922607;0.0;131.9578857421875;279.37811279296875;131.9578857421875;0.0
0.008582115173339844;0.008582115173339844;0.008833752945065498;0.0;0.8284335136413574;0.8284335136413574;1.0057600736618042;0.0;132.86053466796875;274.3177490234375;132.86053466796875;0.0
0.008615449070930481;0.010614871978759766;0.008615449070930481;0.0;0.8288892507553101;0.8834087252616882;0.8288892507553101;0.0;133.27774047851562;264.3557434082031;133.27774047851562;0.0
0.008648574352264404;0.008648574352264404;0.020861104130744934;0.0;0.8304774165153503;0.8304774165153503;1.3127057552337646;0.0;134.51919555664062;251.71170043945312;134.51919555664062;0.0
0.008670270442962646;0.008670270442962646;0.0201108455657959;0.0;0.8328900933265686;2.266685962677002;0.8328900933265686;0.0;135.5403594970703;269.01861572265625;135.5403594970703;0.0
0.008703634142875671;0.008703634142875671;0.0159609317779541;0.0;0.8339406251907349;1.5401610136032104;0.8339406251907349;0.0;136.4774169921875;270.6496276855469;136.4774169921875;0.0
0.0087166428565979;0.0087166428565979;0.01985415816307068;0.0;0.8363643884658813;1.4245398044586182;0.8363643884658813;0.0;137.3821563720703;237.78973388671875;137.3821563720703;0.0
0.008721023797988892;0.008721023797988892;0.01759853959083557;0.0;0.8378580808639526;1.2758818864822388;0.8378580808639526;0.0;138.3800048828125;254.35140991210938;138.3800048828125;0.0
0.008724629878997803;0.008724629878997803;0.011343300342559814;0.0;0.8381015658378601;1.015398383140564;0.8381015658378601;0.0;138.72496032714844;248.08949279785156;138.72496032714844;0.0
0.008750617504119873;0.008750617504119873;0.02512824535369873;0.0;0.8398092985153198;0.8398092985153198;1.2646456956863403;0.0;139.52938842773438;279.51715087890625;139.52938842773438;0.0
0.008756041526794434;0.008756041526794434;0.017362326383590698;0.0;0.8414046764373779;1.0808509588241577;0.8414046764373779;0.0;139.8731689453125;277.74560546875;139.8731689453125;0.0
0.00877469778060913;0.00877469778060913;0.010660097002983093;0.0;0.8436006903648376;0.865400493144989;0.8436006903648376;0.0;140.80755615234375;151.05880737304688;140.80755615234375;0.0
0.008796200156211853;0.008796200156211853;0.018828094005584717;0.0;0.8462037444114685;1.6952388286590576;0.8462037444114685;0.0;141.2890625;257.58709716796875;141.2890625;0.0
0.008822262287139893;0.008822262287139893;0.02647462487220764;0.0;0.8468859195709229;1.3452733755111694;0.8468859195709229;0.0;141.80767822265625;238.48553466796875;141.80767822265625;0.0
0.008824586868286133;0.008824586868286133;0.012486755847930908;0.0;0.8476526141166687;2.390941619873047;0.8476526141166687;0.0;142.378173828125;245.1481475830078;142.378173828125;0.0
0.008832395076751709;0.008832395076751709;0.02091580629348755;0.0;0.851364254951477;1.9352041482925415;0.851364254951477;0.0;143.7183837890625;267.91717529296875;143.7183837890625;0.0
0.00887984037399292;0.00887984037399292;0.015071272850036621;0.0;0.8536470532417297;1.5930339097976685;0.8536470532417297;0.0;145.28253173828125;179.1516876220703;145.28253173828125;0.0
0.008914411067962646;0.008914411067962646;0.014183878898620605;0.0;0.8543094992637634;1.4081097841262817;0.8543094992637634;0.0;145.40975952148438;145.40975952148438;164.3475799560547;0.0
0.008919864892959595;0.008919864892959595;0.012854456901550293;0.0;0.8546238541603088;0.8546238541603088;1.2745702266693115;0.0;147.2952880859375;273.65142822265625;147.2952880859375;0.0
0.008921533823013306;0.008921533823013306;0.024129152297973633;0.0;0.8599021434783936;2.030109167098999;0.8599021434783936;0.0;147.37576293945312;259.5474853515625;147.37576293945312;0.0
0.00892496109008789;0.00892496109008789;0.019229531288146973;0.0;0.8599159717559814;1.2320636510849;0.8599159717559814;0.0;149.81385803222656;225.60549926757812;149.81385803222656;0.0
0.008999139070510864;0.008999139070510864;0.01538209617137909;0.0;0.8607199192047119;0.8607199192047119;0.9729341864585876;0.0;149.85519409179688;229.9246063232422;149.85519409179688;0.0
0.009103596210479736;0.009103596210479736;0.02205747365951538;0.0;0.8617870211601257;0.8632146120071411;0.8617870211601257;0.0;150.0083770751953;257.0553894042969;150.0083770751953;0.0
0.009153187274932861;0.009153187274932861;0.01480025053024292;0.0;0.8643755912780762;2.0601694583892822;0.8643755912780762;0.0;150.29788208007812;241.95394897460938;150.29788208007812;0.0
0.009160220623016357;0.009160220623016357;0.021923482418060303;0.0;0.8644415736198425;1.0418479442596436;0.8644415736198425;0.0;150.72833251953125;248.58639526367188;150.72833251953125;0.0
0.009168267250061035;0.009168267250061035;0.022712677717208862;0.0;0.868710994720459;2.6939516067504883;0.868710994720459;0.0;151.61712646484375;220.8768768310547;151.61712646484375;0.0
0.009170055389404297;0.009170055389404297;0.012957751750946045;0.0;0.8697385787963867;1.2341853380203247;0.8697385787963867;0.0;151.6421356201172;151.6421356201172;231.9368896484375;0.0
0.009268611669540405;0.009268611669540405;0.023710966110229492;0.0;0.8711872696876526;0.8711872696876526;1.2622157335281372;0.0;152.51248168945312;270.510498046875;152.51248168945312;0.0
0.00930088758468628;0.00930088758468628;0.01757483184337616;0.0;0.8725894093513489;0.946054995059967;0.8725894093513489;0.0;153.6602325439453;288.6214904785156;153.6602325439453;0.0
0.009372353553771973;0.009372353553771973;0.02250748872756958;0.0;0.8737403750419617;0.9932194352149963;0.8737403750419617;0.0;156.74435424804688;283.11614990234375;156.74435424804688;0.0
0.009407341480255127;0.009407341480255127;0.01822301745414734;0.0;0.8753510117530823;1.001908540725708;0.8753510117530823;0.0;156.81588745117188;287.8235778808594;156.81588745117188;0.0
0.009438049979507923;0.009438049979507923;0.011712804436683655;0.0;0.878704309463501;2.270538568496704;0.878704309463501;0.0;158.9127960205078;158.9127960205078;248.4950714111328;0.0
0.00947338342666626;0.00947338342666626;0.013256460428237915;0.0;0.8829151391983032;0.8829151391983032;1.1071302890777588;0.0;158.99017333984375;194.16525268554688;158.99017333984375;0.0
0.009593844413757324;0.009593844413757324;0.020379260182380676;0.0;0.8842254877090454;1.031288981437683;0.8842254877090454;0.0;160.55191040039062;210.1976318359375;160.55191040039062;0.0
0.009615719318389893;0.009615719318389893;0.024159997701644897;0.0;0.884581983089447;1.0325465202331543;0.884581983089447;0.0;162.11178588867188;235.59222412109375;162.11178588867188;0.0
0.009643852710723877;0.009643852710723877;0.01037268340587616;0.0;0.8908833265304565;0.8908833265304565;0.9686170220375061;0.0;163.5675811767578;163.5675811767578;190.8480682373047;0.0
0.009714305400848389;0.009714305400848389;0.01265399158000946;0.0;0.8920546770095825;2.5885655879974365;0.8920546770095825;0.0;165.91647338867188;251.11026000976562;165.91647338867188;0.0
0.00971996784210205;0.00971996784210205;0.024773091077804565;0.0;0.8964290618896484;1.4932305812835693;0.8964290618896484;0.0;166.30783081054688;166.30783081054688;210.03506469726562;0.0
0.009851261973381042;0.009851261973381042;0.01847255229949951;0.0;0.8966827392578125;1.4542503356933594;0.8966827392578125;0.0;167.93975830078125;271.36700439453125;167.93975830078125;0.0
0.00988703966140747;0.010378003120422363;0.00988703966140747;0.0;0.8970097899436951;0.8970097899436951;0.9976840019226074;0.0;169.675048828125;279.9190673828125;169.675048828125;0.0
0.009916603565216064;0.009916603565216064;0.023331761360168457;0.0;0.9004009962081909;1.213127851486206;0.9004009962081909;0.0;169.76930236816406;282.28521728515625;169.76930236816406;0.0
0.010008051991462708;0.010008051991462708;0.013823002576828003;0.0;0.9010836482048035;0.9010836482048035;1.5555408000946045;0.0;170.23056030273438;244.52757263183594;170.23056030273438;0.0
0.010178044438362122;0.0116158127784729;0.010178044438362122;0.0;0.9022615551948547;0.923660159111023;0.9022615551948547;0.0;170.2996826171875;281.86273193359375;170.2996826171875;0.0
0.010196007788181305;0.010196007788181305;0.017598360776901245;0.0;0.9057828783988953;0.9057828783988953;0.931340754032135;0.0;170.59390258789062;185.91189575195312;170.59390258789062;0.0
0.010211765766143799;0.010211765766143799;0.03283172473311424;0.0;0.9074083566665649;1.083367943763733;0.9074083566665649;0.0;171.2677001953125;245.6321563720703;171.2677001953125;0.0
0.010249793529510498;0.010249793529510498;0.016092568635940552;0.0;0.9081355929374695;1.1278873682022095;0.9081355929374695;0.0;172.66912841796875;218.09912109375;172.66912841796875;0.0
0.010302171111106873;0.017453491687774658;0.010302171111106873;0.0;0.9118687510490417;1.024199366569519;0.9118687510490417;0.0;173.68438720703125;259.12078857421875;173.68438720703125;0.0
0.010322093963623047;0.010322093963623047;0.029271870851516724;0.0;0.9149538278579712;2.243440628051758;0.9149538278579712;0.0;174.17227172851562;299.88330078125;174.17227172851562;0.0
0.01034325361251831;0.01034325361251831;0.01650211215019226;0.0;0.916390597820282;0.938071072101593;0.916390597820282;0.0;174.22950744628906;174.22950744628906;259.0392150878906;0.0
0.010374248027801514;0.010374248027801514;0.029362499713897705;0.0;0.9175087213516235;1.4618700742721558;0.9175087213516235;0.0;175.26739501953125;244.1943359375;175.26739501953125;0.0
0.010399289429187775;0.010399289429187775;0.023305833339691162;0.0;0.9182084798812866;2.0508463382720947;0.9182084798812866;0.0;175.4322509765625;262.1877136230469;175.4322509765625;0.0
0.010457247495651245;0.015172421932220459;0.010457247495651245;0.0;0.9186251163482666;1.9720202684402466;0.9186251163482666;0.0;176.9765625;270.9564208984375;176.9765625;0.0
0.01046288013458252;0.01046288013458252;0.019228890538215637;0.0;0.922254741191864;1.469072699546814;0.922254741191864;0.0;177.38571166992188;258.248779296875;177.38571166992188;0.0
0.010478973388671875;0.010478973388671875;0.03083014488220215;0.0;0.9235624670982361;1.6560115814208984;0.9235624670982361;0.0;178.30386352539062;262.7357482910156;178.30386352539062;0.0
0.01049533486366272;0.01049533486366272;0.026161611080169678;0.0;0.9235786199569702;1.5010886192321777;0.9235786199569702;0.0;179.09146118164062;183.44729614257812;179.09146118164062;0.0
0.010510914027690887;0.010510914027690887;0.03531146049499512;0.0;0.9314250946044922;0.9787614345550537;0.9314250946044922;0.0;180.19717407226562;217.3798065185547;180.19717407226562;0.0
0.010517485439777374;0.010517485439777374;0.013508468866348267;0.0;0.9333819150924683;4.092801094055176;0.9333819150924683;0.0;180.8240966796875;236.10733032226562;180.8240966796875;0.0
0.010523617267608643;0.010523617267608643;0.013383924961090088;0.0;0.9368578791618347;1.381456732749939;0.9368578791618347;0.0;181.43222045898438;266.6597595214844;181.43222045898438;0.0
0.01053231954574585;0.01053231954574585;0.02030596137046814;0.0;0.936991810798645;0.936991810798645;1.3624495267868042;0.0;182.40701293945312;220.17294311523438;182.40701293945312;0.0
0.010547563433647156;0.010547563433647156;0.020374208688735962;0.0;0.9420623183250427;2.3627166748046875;0.9420623183250427;0.0;183.662841796875;282.39398193359375;183.662841796875;0.0
0.01057436317205429;0.01057436317205429;0.013013362884521484;0.0;0.9428570866584778;1.2084007263183594;0.9428570866584778;0.0;184.4547119140625;292.27667236328125;184.4547119140625;0.0
